id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
195678,Shot Chart Detail,21800518,347,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,274,1,0,20181228,IND,DET,Pistons
195679,Shot Chart Detail,21800518,351,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20181228,IND,DET,Pistons
195680,Shot Chart Detail,21800518,616,1628971,Bruce Brown,1610612765,Detroit Pistons,4,2,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,0,20181228,IND,DET,Pistons
195681,Shot Chart Detail,21800518,622,1628971,Bruce Brown,1610612765,Detroit Pistons,4,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0,20181228,IND,DET,Pistons
195682,Shot Chart Detail,21800518,630,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,33,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20181228,IND,DET,Pistons
195683,Shot Chart Detail,21800518,634,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,27,1,0,20181228,IND,DET,Pistons
195684,Shot Chart Detail,21800518,638,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,43,1,1,20181228,IND,DET,Pistons
195685,Shot Chart Detail,21800518,642,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,49,272,1,0,20181228,IND,DET,Pistons
195686,Shot Chart Detail,21800518,648,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,0,20181228,IND,DET,Pistons
195687,Shot Chart Detail,21800536,7,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20181230,ORL,DET,Pistons
195688,Shot Chart Detail,21800536,53,1628971,Bruce Brown,1610612765,Detroit Pistons,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,206,1,0,20181230,ORL,DET,Pistons
195689,Shot Chart Detail,21800536,379,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20181230,ORL,DET,Pistons
195690,Shot Chart Detail,21800536,382,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,45,1,0,20181230,ORL,DET,Pistons
195691,Shot Chart Detail,21800536,447,1628971,Bruce Brown,1610612765,Detroit Pistons,3,1,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20181230,ORL,DET,Pistons
195692,Shot Chart Detail,21800536,587,1628971,Bruce Brown,1610612765,Detroit Pistons,4,3,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,40,1,1,20181230,ORL,DET,Pistons
195693,Shot Chart Detail,21800536,597,1628971,Bruce Brown,1610612765,Detroit Pistons,4,2,57,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,56,1,1,20181230,ORL,DET,Pistons
195694,Shot Chart Detail,21800536,617,1628971,Bruce Brown,1610612765,Detroit Pistons,4,1,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,0,20181230,ORL,DET,Pistons
195695,Shot Chart Detail,21800550,12,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,56,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,80,1,0,20190101,MIL,DET,Pistons
195696,Shot Chart Detail,21800550,40,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,0,20190101,MIL,DET,Pistons
195697,Shot Chart Detail,21800550,75,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,97,1,0,20190101,MIL,DET,Pistons
195698,Shot Chart Detail,21800550,97,1628971,Bruce Brown,1610612765,Detroit Pistons,1,3,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20190101,MIL,DET,Pistons
195699,Shot Chart Detail,21800550,303,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20190101,MIL,DET,Pistons
195700,Shot Chart Detail,21800550,412,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-84,260,1,0,20190101,MIL,DET,Pistons
195701,Shot Chart Detail,21800550,560,1628971,Bruce Brown,1610612765,Detroit Pistons,4,8,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190101,MIL,DET,Pistons
195702,Shot Chart Detail,21800560,11,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,9,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,0,20190102,MEM,DET,Pistons
195703,Shot Chart Detail,21800560,255,1628971,Bruce Brown,1610612765,Detroit Pistons,2,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,196,1,1,20190102,MEM,DET,Pistons
195704,Shot Chart Detail,21800560,316,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-222,64,1,0,20190102,MEM,DET,Pistons
195705,Shot Chart Detail,21800560,326,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,0,20190102,MEM,DET,Pistons
195706,Shot Chart Detail,21800577,7,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,8,1,1,20190105,DET,UTA,Pistons
195707,Shot Chart Detail,21800577,92,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,8,1,1,20190105,DET,UTA,Pistons
195708,Shot Chart Detail,21800577,265,1628971,Bruce Brown,1610612765,Detroit Pistons,2,3,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,33,1,0,20190105,DET,UTA,Pistons
195709,Shot Chart Detail,21800577,279,1628971,Bruce Brown,1610612765,Detroit Pistons,2,3,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-51,95,1,0,20190105,DET,UTA,Pistons
195710,Shot Chart Detail,21800577,329,1628971,Bruce Brown,1610612765,Detroit Pistons,2,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,40,1,1,20190105,DET,UTA,Pistons
195711,Shot Chart Detail,21800577,346,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,230,1,0,20190105,DET,UTA,Pistons
195712,Shot Chart Detail,21800577,492,1628971,Bruce Brown,1610612765,Detroit Pistons,3,0,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,0,20190105,DET,UTA,Pistons
195713,Shot Chart Detail,21800591,14,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,50,1,0,20190107,DET,SAS,Pistons
195714,Shot Chart Detail,21800591,37,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20190107,DET,SAS,Pistons
195715,Shot Chart Detail,21800591,40,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,36,1,0,20190107,DET,SAS,Pistons
195716,Shot Chart Detail,21800591,52,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,38,1,0,20190107,DET,SAS,Pistons
195717,Shot Chart Detail,21800591,127,1628971,Bruce Brown,1610612765,Detroit Pistons,1,0,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20190107,DET,SAS,Pistons
195718,Shot Chart Detail,21800616,71,1628971,Bruce Brown,1610612765,Detroit Pistons,1,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,107,223,1,0,20190109,LAL,DET,Pistons
195719,Shot Chart Detail,21800616,226,1628971,Bruce Brown,1610612765,Detroit Pistons,2,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,216,1,0,20190109,LAL,DET,Pistons
195720,Shot Chart Detail,21800616,245,1628971,Bruce Brown,1610612765,Detroit Pistons,2,5,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,106,1,0,20190109,LAL,DET,Pistons
195721,Shot Chart Detail,21800616,362,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,1,20190109,LAL,DET,Pistons
195722,Shot Chart Detail,21800616,396,1628971,Bruce Brown,1610612765,Detroit Pistons,3,4,35,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20190109,LAL,DET,Pistons
195723,Shot Chart Detail,21800616,602,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20190109,LAL,DET,Pistons
195724,Shot Chart Detail,21800616,610,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20190109,LAL,DET,Pistons
195725,Shot Chart Detail,21800620,8,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,43,1,0,20190110,SAC,DET,Pistons
195726,Shot Chart Detail,21800620,16,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,50,1,0,20190110,SAC,DET,Pistons
195727,Shot Chart Detail,21800620,23,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,50,1,1,20190110,SAC,DET,Pistons
195728,Shot Chart Detail,21800620,53,1628971,Bruce Brown,1610612765,Detroit Pistons,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,197,1,0,20190110,SAC,DET,Pistons
195729,Shot Chart Detail,21800620,332,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20190110,SAC,DET,Pistons
195730,Shot Chart Detail,21800620,338,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,0,20190110,SAC,DET,Pistons
195731,Shot Chart Detail,21800620,351,1628971,Bruce Brown,1610612765,Detroit Pistons,3,9,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,235,1,1,20190110,SAC,DET,Pistons
195732,Shot Chart Detail,21800620,357,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,15,1,1,20190110,SAC,DET,Pistons
195733,Shot Chart Detail,21800620,398,1628971,Bruce Brown,1610612765,Detroit Pistons,3,6,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,29,1,1,20190110,SAC,DET,Pistons
195734,Shot Chart Detail,21800620,408,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,36,1,0,20190110,SAC,DET,Pistons
195735,Shot Chart Detail,21800620,653,1628971,Bruce Brown,1610612765,Detroit Pistons,4,0,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20190110,SAC,DET,Pistons
195736,Shot Chart Detail,21800630,15,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-175,80,1,0,20190112,LAC,DET,Pistons
195737,Shot Chart Detail,21800630,238,1628971,Bruce Brown,1610612765,Detroit Pistons,2,6,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190112,LAC,DET,Pistons
195738,Shot Chart Detail,21800630,341,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,32,1,0,20190112,LAC,DET,Pistons
195739,Shot Chart Detail,21800630,394,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,240,1,0,20190112,LAC,DET,Pistons
195740,Shot Chart Detail,21800630,534,1628971,Bruce Brown,1610612765,Detroit Pistons,4,10,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,0,20190112,LAC,DET,Pistons
195741,Shot Chart Detail,21800630,570,1628971,Bruce Brown,1610612765,Detroit Pistons,4,6,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,-15,1,0,20190112,LAC,DET,Pistons
195742,Shot Chart Detail,21800630,578,1628971,Bruce Brown,1610612765,Detroit Pistons,4,5,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,45,1,0,20190112,LAC,DET,Pistons
195743,Shot Chart Detail,21800648,25,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,179,1,0,20190114,UTA,DET,Pistons
195744,Shot Chart Detail,21800648,29,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,29,1,0,20190114,UTA,DET,Pistons
195745,Shot Chart Detail,21800648,43,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,3,1,0,20190114,UTA,DET,Pistons
195746,Shot Chart Detail,21800648,341,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-3,1,1,20190114,UTA,DET,Pistons
195747,Shot Chart Detail,21800657,19,1628971,Bruce Brown,1610612765,Detroit Pistons,1,10,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,64,1,0,20190116,DET,ORL,Pistons
195748,Shot Chart Detail,21800657,332,1628971,Bruce Brown,1610612765,Detroit Pistons,3,8,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,22,1,1,20190116,DET,ORL,Pistons
195749,Shot Chart Detail,21800657,374,1628971,Bruce Brown,1610612765,Detroit Pistons,3,5,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,82,1,1,20190116,DET,ORL,Pistons
195750,Shot Chart Detail,21800657,387,1628971,Bruce Brown,1610612765,Detroit Pistons,3,3,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,5,1,1,20190116,DET,ORL,Pistons
195751,Shot Chart Detail,21800672,24,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20190118,DET,MIA,Pistons
195752,Shot Chart Detail,21800672,100,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,20,1,0,20190118,DET,MIA,Pistons
195753,Shot Chart Detail,21800672,104,1628971,Bruce Brown,1610612765,Detroit Pistons,1,3,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,26,1,0,20190118,DET,MIA,Pistons
195754,Shot Chart Detail,21800680,39,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,10,1,0,20190119,DET,SAC,Pistons
195755,Shot Chart Detail,21800680,310,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1,20190119,DET,SAC,Pistons
195756,Shot Chart Detail,21800680,361,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,20,1,1,20190119,DET,SAC,Pistons
195757,Shot Chart Detail,21800680,455,1628971,Bruce Brown,1610612765,Detroit Pistons,3,3,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20190119,DET,SAC,Pistons
195758,Shot Chart Detail,21800680,593,1628971,Bruce Brown,1610612765,Detroit Pistons,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,122,1,0,20190119,DET,SAC,Pistons
195759,Shot Chart Detail,21800693,9,1628971,Bruce Brown,1610612765,Detroit Pistons,1,11,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,123,122,1,0,20190121,WAS,DET,Pistons
195760,Shot Chart Detail,21800693,27,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,0,20190121,WAS,DET,Pistons
195761,Shot Chart Detail,21800693,43,1628971,Bruce Brown,1610612765,Detroit Pistons,1,7,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,0,20190121,WAS,DET,Pistons
195762,Shot Chart Detail,21800693,267,1628971,Bruce Brown,1610612765,Detroit Pistons,2,4,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,87,1,0,20190121,WAS,DET,Pistons
195763,Shot Chart Detail,21800693,286,1628971,Bruce Brown,1610612765,Detroit Pistons,2,2,41,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,35,1,1,20190121,WAS,DET,Pistons
195764,Shot Chart Detail,21800693,319,1628971,Bruce Brown,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,64,155,628,1,0,20190121,WAS,DET,Pistons
195765,Shot Chart Detail,21800693,335,1628971,Bruce Brown,1610612765,Detroit Pistons,3,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20190121,WAS,DET,Pistons
195766,Shot Chart Detail,21800693,339,1628971,Bruce Brown,1610612765,Detroit Pistons,3,10,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,50,1,0,20190121,WAS,DET,Pistons
195767,Shot Chart Detail,21800693,380,1628971,Bruce Brown,1610612765,Detroit Pistons,3,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,156,94,1,0,20190121,WAS,DET,Pistons
195768,Shot Chart Detail,21800693,406,1628971,Bruce Brown,1610612765,Detroit Pistons,3,4,18,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,31,1,0,20190121,WAS,DET,Pistons
195769,Shot Chart Detail,21800714,32,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-15,1,1,20190123,NOP,DET,Pistons
195770,Shot Chart Detail,21800714,36,1628971,Bruce Brown,1610612765,Detroit Pistons,1,8,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-15,1,0,20190123,NOP,DET,Pistons
195771,Shot Chart Detail,21800714,283,1628971,Bruce Brown,1610612765,Detroit Pistons,2,2,55,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,5,1,0,20190123,NOP,DET,Pistons
195772,Shot Chart Detail,21800714,296,1628971,Bruce Brown,1610612765,Detroit Pistons,2,1,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,0,20190123,NOP,DET,Pistons
195773,Shot Chart Detail,21800726,32,1628971,Bruce Brown,1610612765,Detroit Pistons,1,9,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20190125,DAL,DET,Pistons
195774,Shot Chart Detail,21800726,73,1628971,Bruce Brown,1610612765,Detroit Pistons,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,1,20190125,DAL,DET,Pistons
195775,Shot Chart Detail,21800726,386,1628971,Bruce Brown,1610612765,Detroit Pistons,3,7,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20190125,DAL,DET,Pistons
195776,Shot Chart Detail,21800750,237,1628971,Bruce Brown,1610612765,Detroit Pistons,2,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,26,1,1,20190129,DET,MIL,Pistons
195777,Shot Chart Detail,21800750,461,1628971,Bruce Brown,1610612765,Detroit Pistons,3,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20190129,DET,MIL,Pistons
195778,Shot Chart Detail,21800750,465,1628971,Bruce Brown,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,165,483,1,0,20190129,DET,MIL,Pistons
